task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
9,0.9,"['Go into restaurant and walk up to counter', 'Decide what items you want to eat', 'Order your food items and drinks', 'Pay for your order', 'Wait for your food to be cooked', 'Take food on tray to a table and sit down', 'Eat your meal', 'When finished meal, take trash and throw away', 'Place tray on appropriate stack, usually on top of trash cans']","['Take food on tray to a table and sit down', 'Leave restaurant']",Leave restaurant,1
0,0.0,[],"['Get to the fast food restaurant', 'Find a clean table to eat the food at']",Get to the fast food restaurant,0
1,0.1111111111111111,['Get to the fast food restaurant'],"['Eat the food', 'Order food from the cashier']",Order food from the cashier,1
2,0.2222222222222222,"['Get to the fast food restaurant', 'Order food from the cashier']","['Eat the food', 'Wait for the food to come out,  usually takes a few minutes']","Wait for the food to come out,  usually takes a few minutes",1
3,0.3333333333333333,"['Get to the fast food restaurant', 'Order food from the cashier', 'Wait for the food to come out,  usually takes a few minutes']","['Eat the food', 'Get a drink']",Get a drink,1
4,0.4444444444444444,"['Get to the fast food restaurant', 'Order food from the cashier', 'Wait for the food to come out,  usually takes a few minutes', 'Get a drink']","['Find a clean table to eat the food at', 'Throw away the wrappers']",Find a clean table to eat the food at,0
5,0.5555555555555556,"['Get to the fast food restaurant', 'Order food from the cashier', 'Wait for the food to come out,  usually takes a few minutes', 'Get a drink', 'Find a clean table to eat the food at']","['Wait for the food to come out,  usually takes a few minutes', 'Eat the food']",Eat the food,1
6,0.6666666666666666,"['Get to the fast food restaurant', 'Order food from the cashier', 'Wait for the food to come out,  usually takes a few minutes', 'Get a drink', 'Find a clean table to eat the food at', 'Eat the food']","['Drink the drink', 'Wait for the food to come out,  usually takes a few minutes']",Drink the drink,0
7,0.7777777777777778,"['Get to the fast food restaurant', 'Order food from the cashier', 'Wait for the food to come out,  usually takes a few minutes', 'Get a drink', 'Find a clean table to eat the food at', 'Eat the food', 'Drink the drink']","['Throw away the wrappers', 'Get a drink']",Throw away the wrappers,0
8,0.8888888888888888,"['Get to the fast food restaurant', 'Order food from the cashier', 'Wait for the food to come out,  usually takes a few minutes', 'Get a drink', 'Find a clean table to eat the food at', 'Eat the food', 'Drink the drink', 'Throw away the wrappers']","['Leave the fast food restaurant', 'Find a clean table to eat the food at']",Leave the fast food restaurant,0
0,0.0,[],"['Enter fast food spot', 'Stand in line']",Enter fast food spot,0
1,0.1,['Enter fast food spot'],"['Look at menu', 'Order food']",Look at menu,0
2,0.2,"['Enter fast food spot', 'Look at menu']","['Choose food', 'Check contents for accuracy']",Choose food,0
3,0.3,"['Enter fast food spot', 'Look at menu', 'Choose food']","['Stand in line', 'Pay for food']",Stand in line,0
4,0.4,"['Enter fast food spot', 'Look at menu', 'Choose food', 'Stand in line']","['Order food', 'Leave spot']",Order food,0
5,0.5,"['Enter fast food spot', 'Look at menu', 'Choose food', 'Stand in line', 'Order food']","['Look at menu', 'Pay for food']",Pay for food,1
6,0.6,"['Enter fast food spot', 'Look at menu', 'Choose food', 'Stand in line', 'Order food', 'Pay for food']","['Wait while meal cooks', 'Leave spot']",Wait while meal cooks,0
7,0.7,"['Enter fast food spot', 'Look at menu', 'Choose food', 'Stand in line', 'Order food', 'Pay for food', 'Wait while meal cooks']","['Look at menu', 'Get meal from cashier']",Get meal from cashier,1
8,0.8,"['Enter fast food spot', 'Look at menu', 'Choose food', 'Stand in line', 'Order food', 'Pay for food', 'Wait while meal cooks', 'Get meal from cashier']","['Check contents for accuracy', 'Enter fast food spot']",Check contents for accuracy,0
9,0.9,"['Enter fast food spot', 'Look at menu', 'Choose food', 'Stand in line', 'Order food', 'Pay for food', 'Wait while meal cooks', 'Get meal from cashier', 'Check contents for accuracy']","['Choose food', 'Leave spot']",Leave spot,1
0,0.0,[],"['Go to the restaurant.', 'Sit down.']",Go to the restaurant.,0
1,0.09090909090909091,['Go to the restaurant.'],"['Wait in line.', 'Tell the cashier your order.']",Wait in line.,0
2,0.18181818181818182,"['Go to the restaurant.', 'Wait in line.']","['Tell the cashier your order.', 'Sit down.']",Tell the cashier your order.,0
3,0.2727272727272727,"['Go to the restaurant.', 'Wait in line.', 'Tell the cashier your order.']","['Pay.', 'Throw your trash.']",Pay.,0
4,0.36363636363636365,"['Go to the restaurant.', 'Wait in line.', 'Tell the cashier your order.', 'Pay.']","['Wait for your food.', 'Bring your tray to the proper area.']",Wait for your food.,0
5,0.45454545454545453,"['Go to the restaurant.', 'Wait in line.', 'Tell the cashier your order.', 'Pay.', 'Wait for your food.']","['Eat.', 'Take your tray to an empty table.']",Take your tray to an empty table.,1
6,0.5454545454545454,"['Go to the restaurant.', 'Wait in line.', 'Tell the cashier your order.', 'Pay.', 'Wait for your food.', 'Take your tray to an empty table.']","['Bring your tray to the proper area.', 'Sit down.']",Sit down.,1
7,0.6363636363636364,"['Go to the restaurant.', 'Wait in line.', 'Tell the cashier your order.', 'Pay.', 'Wait for your food.', 'Take your tray to an empty table.', 'Sit down.']","['Eat.', 'Wait in line.']",Eat.,0
8,0.7272727272727273,"['Go to the restaurant.', 'Wait in line.', 'Tell the cashier your order.', 'Pay.', 'Wait for your food.', 'Take your tray to an empty table.', 'Sit down.', 'Eat.']","['Bring your tray to the proper area.', 'Go to the restaurant.']",Bring your tray to the proper area.,0
9,0.8181818181818182,"['Go to the restaurant.', 'Wait in line.', 'Tell the cashier your order.', 'Pay.', 'Wait for your food.', 'Take your tray to an empty table.', 'Sit down.', 'Eat.', 'Bring your tray to the proper area.']","['Throw your trash.', 'Sit down.']",Throw your trash.,0
10,0.9090909090909091,"['Go to the restaurant.', 'Wait in line.', 'Tell the cashier your order.', 'Pay.', 'Wait for your food.', 'Take your tray to an empty table.', 'Sit down.', 'Eat.', 'Bring your tray to the proper area.', 'Throw your trash.']","['Leave.', 'Tell the cashier your order.']",Leave.,0
0,0.0,[],"['Walk in', 'Walk in']",Walk in,0
1,0.1111111111111111,['Walk in'],"['Fill cup', 'Look at menu above counter']",Look at menu above counter,1
2,0.2222222222222222,"['Walk in', 'Look at menu above counter']","['Walk out', 'Place order']",Place order,1
3,0.3333333333333333,"['Walk in', 'Look at menu above counter', 'Place order']","['Receive ticket and order number', 'Walk in']",Receive ticket and order number,0
4,0.4444444444444444,"['Walk in', 'Look at menu above counter', 'Place order', 'Receive ticket and order number']","['Pick up food and drink cup', 'Look at menu above counter']",Pick up food and drink cup,0
5,0.5555555555555556,"['Walk in', 'Look at menu above counter', 'Place order', 'Receive ticket and order number', 'Pick up food and drink cup']","['Fill cup', 'Walk in']",Fill cup,0
6,0.6666666666666666,"['Walk in', 'Look at menu above counter', 'Place order', 'Receive ticket and order number', 'Pick up food and drink cup', 'Fill cup']","['Sit down and eat', 'Look at menu above counter']",Sit down and eat,0
7,0.7777777777777778,"['Walk in', 'Look at menu above counter', 'Place order', 'Receive ticket and order number', 'Pick up food and drink cup', 'Fill cup', 'Sit down and eat']","['Receive ticket and order number', 'Throw trash away and place tray by trash']",Throw trash away and place tray by trash,1
8,0.8888888888888888,"['Walk in', 'Look at menu above counter', 'Place order', 'Receive ticket and order number', 'Pick up food and drink cup', 'Fill cup', 'Sit down and eat', 'Throw trash away and place tray by trash']","['Look at menu above counter', 'Walk out']",Walk out,1
0,0.0,[],"['Choose what you want', 'Go to fast food']",Go to fast food,1
1,0.16666666666666666,['Go to fast food'],"['Choose what you want', 'Choose what you want']",Choose what you want,0
2,0.3333333333333333,"['Go to fast food', 'Choose what you want']","['Find a table', 'Pay for food']",Pay for food,1
3,0.5,"['Go to fast food', 'Choose what you want', 'Pay for food']","['Get food', 'Go to fast food']",Get food,0
4,0.6666666666666666,"['Go to fast food', 'Choose what you want', 'Pay for food', 'Get food']","['Choose what you want', 'Find a table']",Find a table,1
5,0.8333333333333334,"['Go to fast food', 'Choose what you want', 'Pay for food', 'Get food', 'Find a table']","['Pay for food', 'Eat fast food']",Eat fast food,1
0,0.0,[],"['Cashier gives cups for drinks', 'Enter into restaurant']",Enter into restaurant,1
1,0.09090909090909091,['Enter into restaurant'],"['Get in line', 'Look at menu board while waiting']",Get in line,0
2,0.18181818181818182,"['Enter into restaurant', 'Get in line']","['Look at menu board while waiting', 'Cashier gives cups for drinks']",Look at menu board while waiting,0
3,0.2727272727272727,"['Enter into restaurant', 'Get in line', 'Look at menu board while waiting']","['Enter into restaurant', 'Tell cashier my order']",Tell cashier my order,1
4,0.36363636363636365,"['Enter into restaurant', 'Get in line', 'Look at menu board while waiting', 'Tell cashier my order']","['Eat and drink', 'Cashier gives cups for drinks']",Cashier gives cups for drinks,1
5,0.45454545454545453,"['Enter into restaurant', 'Get in line', 'Look at menu board while waiting', 'Tell cashier my order', 'Cashier gives cups for drinks']","['Get in line', 'Go to drink machine']",Go to drink machine,1
6,0.5454545454545454,"['Enter into restaurant', 'Get in line', 'Look at menu board while waiting', 'Tell cashier my order', 'Cashier gives cups for drinks', 'Go to drink machine']","['Choose drink', 'Get in line']",Choose drink,0
7,0.6363636363636364,"['Enter into restaurant', 'Get in line', 'Look at menu board while waiting', 'Tell cashier my order', 'Cashier gives cups for drinks', 'Go to drink machine', 'Choose drink']","['Tell cashier my order', 'Fill cup with drink']",Fill cup with drink,1
8,0.7272727272727273,"['Enter into restaurant', 'Get in line', 'Look at menu board while waiting', 'Tell cashier my order', 'Cashier gives cups for drinks', 'Go to drink machine', 'Choose drink', 'Fill cup with drink']","['Go to drink machine', 'Get order from counter']",Get order from counter,1
9,0.8181818181818182,"['Enter into restaurant', 'Get in line', 'Look at menu board while waiting', 'Tell cashier my order', 'Cashier gives cups for drinks', 'Go to drink machine', 'Choose drink', 'Fill cup with drink', 'Get order from counter']","['Choose a seat', 'Cashier gives cups for drinks']",Choose a seat,0
10,0.9090909090909091,"['Enter into restaurant', 'Get in line', 'Look at menu board while waiting', 'Tell cashier my order', 'Cashier gives cups for drinks', 'Go to drink machine', 'Choose drink', 'Fill cup with drink', 'Get order from counter', 'Choose a seat']","['Eat and drink', 'Choose drink']",Eat and drink,0
0,0.0,[],"['choose the restaurant', 'choose the restaurant']",choose the restaurant,0
1,0.1111111111111111,['choose the restaurant'],"['eat', 'go into the restaurant']",go into the restaurant,1
2,0.2222222222222222,"['choose the restaurant', 'go into the restaurant']","['wait for order', 'walk up to the counter']",walk up to the counter,1
3,0.3333333333333333,"['choose the restaurant', 'go into the restaurant', 'walk up to the counter']","['eat', 'tell the cashier your order']",tell the cashier your order,1
4,0.4444444444444444,"['choose the restaurant', 'go into the restaurant', 'walk up to the counter', 'tell the cashier your order']","['eat', 'pay for order']",pay for order,1
5,0.5555555555555556,"['choose the restaurant', 'go into the restaurant', 'walk up to the counter', 'tell the cashier your order', 'pay for order']","['wait for order', 'go into the restaurant']",wait for order,0
6,0.6666666666666666,"['choose the restaurant', 'go into the restaurant', 'walk up to the counter', 'tell the cashier your order', 'pay for order', 'wait for order']","['pick up order', 'choose the restaurant']",pick up order,0
7,0.7777777777777778,"['choose the restaurant', 'go into the restaurant', 'walk up to the counter', 'tell the cashier your order', 'pay for order', 'wait for order', 'pick up order']","['take it to table', 'choose the restaurant']",take it to table,0
8,0.8888888888888888,"['choose the restaurant', 'go into the restaurant', 'walk up to the counter', 'tell the cashier your order', 'pay for order', 'wait for order', 'pick up order', 'take it to table']","['eat', 'wait for order']",eat,0
0,0.0,[],"['Wait by counter to pick up food.', 'Drive to restaurant.']",Drive to restaurant.,1
1,0.1,['Drive to restaurant.'],"['Park.', 'Order food at counter.']",Park.,0
2,0.2,"['Drive to restaurant.', 'Park.']","['Wait by counter to pick up food.', 'Go into restaurant.']",Go into restaurant.,1
3,0.3,"['Drive to restaurant.', 'Park.', 'Go into restaurant.']","['Order food at counter.', 'Leave.']",Order food at counter.,0
4,0.4,"['Drive to restaurant.', 'Park.', 'Go into restaurant.', 'Order food at counter.']","['Eat and drink.', 'Pay for food.']",Pay for food.,1
5,0.5,"['Drive to restaurant.', 'Park.', 'Go into restaurant.', 'Order food at counter.', 'Pay for food.']","['Go into restaurant.', 'Wait by counter to pick up food.']",Wait by counter to pick up food.,1
6,0.6,"['Drive to restaurant.', 'Park.', 'Go into restaurant.', 'Order food at counter.', 'Pay for food.', 'Wait by counter to pick up food.']","['Leave.', 'Find a table to sit at.']",Find a table to sit at.,1
7,0.7,"['Drive to restaurant.', 'Park.', 'Go into restaurant.', 'Order food at counter.', 'Pay for food.', 'Wait by counter to pick up food.', 'Find a table to sit at.']","['Go get drinks from the soda machine.', 'Drive to restaurant.']",Go get drinks from the soda machine.,0
8,0.8,"['Drive to restaurant.', 'Park.', 'Go into restaurant.', 'Order food at counter.', 'Pay for food.', 'Wait by counter to pick up food.', 'Find a table to sit at.', 'Go get drinks from the soda machine.']","['Wait by counter to pick up food.', 'Eat and drink.']",Eat and drink.,1
9,0.9,"['Drive to restaurant.', 'Park.', 'Go into restaurant.', 'Order food at counter.', 'Pay for food.', 'Wait by counter to pick up food.', 'Find a table to sit at.', 'Go get drinks from the soda machine.', 'Eat and drink.']","['Park.', 'Leave.']",Leave.,1
0,0.0,[],"['Enter the restaurant', 'Grab order']",Enter the restaurant,0
1,0.09090909090909091,['Enter the restaurant'],"['Fill drink cup', 'Stand in line']",Stand in line,1
2,0.18181818181818182,"['Enter the restaurant', 'Stand in line']","['Your number is called', 'Decide what you want to eat']",Decide what you want to eat,1
3,0.2727272727272727,"['Enter the restaurant', 'Stand in line', 'Decide what you want to eat']","['Give order', 'Wait for your number to be called']",Give order,0
4,0.36363636363636365,"['Enter the restaurant', 'Stand in line', 'Decide what you want to eat', 'Give order']","['Pay for order', 'Unwrap food']",Pay for order,0
5,0.45454545454545453,"['Enter the restaurant', 'Stand in line', 'Decide what you want to eat', 'Give order', 'Pay for order']","['Unwrap food', 'Wait for your number to be called']",Wait for your number to be called,1
6,0.5454545454545454,"['Enter the restaurant', 'Stand in line', 'Decide what you want to eat', 'Give order', 'Pay for order', 'Wait for your number to be called']","['Unwrap food', 'Your number is called']",Your number is called,1
7,0.6363636363636364,"['Enter the restaurant', 'Stand in line', 'Decide what you want to eat', 'Give order', 'Pay for order', 'Wait for your number to be called', 'Your number is called']","['Grab order', 'Decide what you want to eat']",Grab order,0
8,0.7272727272727273,"['Enter the restaurant', 'Stand in line', 'Decide what you want to eat', 'Give order', 'Pay for order', 'Wait for your number to be called', 'Your number is called', 'Grab order']","['Fill drink cup', 'Give order']",Fill drink cup,0
9,0.8181818181818182,"['Enter the restaurant', 'Stand in line', 'Decide what you want to eat', 'Give order', 'Pay for order', 'Wait for your number to be called', 'Your number is called', 'Grab order', 'Fill drink cup']","['Decide what you want to eat', 'Find a place to sit']",Find a place to sit,1
10,0.9090909090909091,"['Enter the restaurant', 'Stand in line', 'Decide what you want to eat', 'Give order', 'Pay for order', 'Wait for your number to be called', 'Your number is called', 'Grab order', 'Fill drink cup', 'Find a place to sit']","['Unwrap food', 'Enter the restaurant']",Unwrap food,0
0,0.0,[],"['Get in car', 'Grab food']",Get in car,0
1,0.09090909090909091,['Get in car'],"['Order food', 'Drive to favorite fast food restaurant']",Drive to favorite fast food restaurant,1
2,0.18181818181818182,"['Get in car', 'Drive to favorite fast food restaurant']","['Park car', 'Eat']",Park car,0
3,0.2727272727272727,"['Get in car', 'Drive to favorite fast food restaurant', 'Park car']","['Walk into building', 'Find table']",Walk into building,0
4,0.36363636363636365,"['Get in car', 'Drive to favorite fast food restaurant', 'Park car', 'Walk into building']","['Go to cashier', 'Wait for food']",Go to cashier,0
5,0.45454545454545453,"['Get in car', 'Drive to favorite fast food restaurant', 'Park car', 'Walk into building', 'Go to cashier']","['Order food', 'Drive to favorite fast food restaurant']",Order food,0
6,0.5454545454545454,"['Get in car', 'Drive to favorite fast food restaurant', 'Park car', 'Walk into building', 'Go to cashier', 'Order food']","['Park car', 'Wait for food']",Wait for food,1
7,0.6363636363636364,"['Get in car', 'Drive to favorite fast food restaurant', 'Park car', 'Walk into building', 'Go to cashier', 'Order food', 'Wait for food']","['Grab food', 'Drive to favorite fast food restaurant']",Grab food,0
8,0.7272727272727273,"['Get in car', 'Drive to favorite fast food restaurant', 'Park car', 'Walk into building', 'Go to cashier', 'Order food', 'Wait for food', 'Grab food']","['Find table', 'Get in car']",Find table,0
9,0.8181818181818182,"['Get in car', 'Drive to favorite fast food restaurant', 'Park car', 'Walk into building', 'Go to cashier', 'Order food', 'Wait for food', 'Grab food', 'Find table']","['Sit at table', 'Wait for food']",Sit at table,0
10,0.9090909090909091,"['Get in car', 'Drive to favorite fast food restaurant', 'Park car', 'Walk into building', 'Go to cashier', 'Order food', 'Wait for food', 'Grab food', 'Find table', 'Sit at table']","['Eat', 'Drive to favorite fast food restaurant']",Eat,0
0,0.0,[],"['Drive to the fast food restaurant.', 'Come into the fast food restaurant.']",Drive to the fast food restaurant.,0
1,0.1111111111111111,['Drive to the fast food restaurant.'],"['Get the food.', 'Park the car.']",Park the car.,1
2,0.2222222222222222,"['Drive to the fast food restaurant.', 'Park the car.']","['Come into the fast food restaurant.', 'Wait for food.']",Come into the fast food restaurant.,0
3,0.3333333333333333,"['Drive to the fast food restaurant.', 'Park the car.', 'Come into the fast food restaurant.']","['Order at the counter.', 'Wait for food.']",Order at the counter.,0
4,0.4444444444444444,"['Drive to the fast food restaurant.', 'Park the car.', 'Come into the fast food restaurant.', 'Order at the counter.']","['Find a table and sit.', 'Get the food.']",Find a table and sit.,0
5,0.5555555555555556,"['Drive to the fast food restaurant.', 'Park the car.', 'Come into the fast food restaurant.', 'Order at the counter.', 'Find a table and sit.']","['Drive to the fast food restaurant.', 'Wait for food.']",Wait for food.,1
6,0.6666666666666666,"['Drive to the fast food restaurant.', 'Park the car.', 'Come into the fast food restaurant.', 'Order at the counter.', 'Find a table and sit.', 'Wait for food.']","['Get the food.', 'Come into the fast food restaurant.']",Get the food.,0
7,0.7777777777777778,"['Drive to the fast food restaurant.', 'Park the car.', 'Come into the fast food restaurant.', 'Order at the counter.', 'Find a table and sit.', 'Wait for food.', 'Get the food.']","['Find a table and sit.', 'Start to eat.']",Start to eat.,1
8,0.8888888888888888,"['Drive to the fast food restaurant.', 'Park the car.', 'Come into the fast food restaurant.', 'Order at the counter.', 'Find a table and sit.', 'Wait for food.', 'Get the food.', 'Start to eat.']","['Leave the restaurant.', 'Order at the counter.']",Leave the restaurant.,0
0,0.0,[],"['Look at menu on wall behind counter.', 'Drive or walk to restaurant.']",Drive or walk to restaurant.,1
1,0.1111111111111111,['Drive or walk to restaurant.'],"['Walk up to counter and wait your turn.', 'Fill up your beverage at drink station.']",Walk up to counter and wait your turn.,0
2,0.2222222222222222,"['Drive or walk to restaurant.', 'Walk up to counter and wait your turn.']","['Take food to table and eat.', 'Look at menu on wall behind counter.']",Look at menu on wall behind counter.,1
3,0.3333333333333333,"['Drive or walk to restaurant.', 'Walk up to counter and wait your turn.', 'Look at menu on wall behind counter.']","['Decide what you want to order.', 'Pay for your food.']",Decide what you want to order.,0
4,0.4444444444444444,"['Drive or walk to restaurant.', 'Walk up to counter and wait your turn.', 'Look at menu on wall behind counter.', 'Decide what you want to order.']","['Walk up to counter and wait your turn.', 'Tell cashier your order.']",Tell cashier your order.,1
5,0.5555555555555556,"['Drive or walk to restaurant.', 'Walk up to counter and wait your turn.', 'Look at menu on wall behind counter.', 'Decide what you want to order.', 'Tell cashier your order.']","['Drive or walk to restaurant.', 'Pay for your food.']",Pay for your food.,1
6,0.6666666666666666,"['Drive or walk to restaurant.', 'Walk up to counter and wait your turn.', 'Look at menu on wall behind counter.', 'Decide what you want to order.', 'Tell cashier your order.', 'Pay for your food.']","['Wait for your number to be announced.', 'Take food to table and eat.']",Wait for your number to be announced.,0
7,0.7777777777777778,"['Drive or walk to restaurant.', 'Walk up to counter and wait your turn.', 'Look at menu on wall behind counter.', 'Decide what you want to order.', 'Tell cashier your order.', 'Pay for your food.', 'Wait for your number to be announced.']","['Fill up your beverage at drink station.', 'Walk up to counter and wait your turn.']",Fill up your beverage at drink station.,0
8,0.8888888888888888,"['Drive or walk to restaurant.', 'Walk up to counter and wait your turn.', 'Look at menu on wall behind counter.', 'Decide what you want to order.', 'Tell cashier your order.', 'Pay for your food.', 'Wait for your number to be announced.', 'Fill up your beverage at drink station.']","['Take food to table and eat.', 'Pay for your food.']",Take food to table and eat.,0
0,0.0,[],"['Go into the restaurant', 'Order from person at the counter']",Go into the restaurant,0
1,0.14285714285714285,['Go into the restaurant'],"['Pay for food', 'Pick out what food you want']",Pick out what food you want,1
2,0.2857142857142857,"['Go into the restaurant', 'Pick out what food you want']","['Pick up food at the counter and eat', 'Order from person at the counter']",Order from person at the counter,1
3,0.42857142857142855,"['Go into the restaurant', 'Pick out what food you want', 'Order from person at the counter']","['Throw trash away when done', 'Pay for food']",Pay for food,1
4,0.5714285714285714,"['Go into the restaurant', 'Pick out what food you want', 'Order from person at the counter', 'Pay for food']","['Wait for food', 'Go into the restaurant']",Wait for food,0
5,0.7142857142857143,"['Go into the restaurant', 'Pick out what food you want', 'Order from person at the counter', 'Pay for food', 'Wait for food']","['Go into the restaurant', 'Pick up food at the counter and eat']",Pick up food at the counter and eat,1
6,0.8571428571428571,"['Go into the restaurant', 'Pick out what food you want', 'Order from person at the counter', 'Pay for food', 'Wait for food', 'Pick up food at the counter and eat']","['Throw trash away when done', 'Pick out what food you want']",Throw trash away when done,0
0,0.0,[],"['Drive to fast food restaurant.', 'Wait in line.']",Drive to fast food restaurant.,0
1,0.1,['Drive to fast food restaurant.'],"['Get ketchup and other sauces.', 'Look at menu.']",Look at menu.,1
2,0.2,"['Drive to fast food restaurant.', 'Look at menu.']","['Place order.', 'Decide what you want to order.']",Decide what you want to order.,1
3,0.3,"['Drive to fast food restaurant.', 'Look at menu.', 'Decide what you want to order.']","['Wait in line.', 'Get seated.']",Wait in line.,0
4,0.4,"['Drive to fast food restaurant.', 'Look at menu.', 'Decide what you want to order.', 'Wait in line.']","['Get seated.', 'Place order.']",Place order.,1
5,0.5,"['Drive to fast food restaurant.', 'Look at menu.', 'Decide what you want to order.', 'Wait in line.', 'Place order.']","['Wait for food.', 'Decide what you want to order.']",Wait for food.,0
6,0.6,"['Drive to fast food restaurant.', 'Look at menu.', 'Decide what you want to order.', 'Wait in line.', 'Place order.', 'Wait for food.']","['Get ketchup and other sauces.', 'Look at menu.']",Get ketchup and other sauces.,0
7,0.7,"['Drive to fast food restaurant.', 'Look at menu.', 'Decide what you want to order.', 'Wait in line.', 'Place order.', 'Wait for food.', 'Get ketchup and other sauces.']","['Look at menu.', 'Find a table.']",Find a table.,1
8,0.8,"['Drive to fast food restaurant.', 'Look at menu.', 'Decide what you want to order.', 'Wait in line.', 'Place order.', 'Wait for food.', 'Get ketchup and other sauces.', 'Find a table.']","['Wait in line.', 'Get seated.']",Get seated.,1
9,0.9,"['Drive to fast food restaurant.', 'Look at menu.', 'Decide what you want to order.', 'Wait in line.', 'Place order.', 'Wait for food.', 'Get ketchup and other sauces.', 'Find a table.', 'Get seated.']","['Eat food.', 'Decide what you want to order.']",Eat food.,0
0,0.0,[],"['Leave to favorite restaurant', 'Pay for food']",Leave to favorite restaurant,0
1,0.09090909090909091,['Leave to favorite restaurant'],"['Pull into parking lot', 'Walk up to register']",Pull into parking lot,0
2,0.18181818181818182,"['Leave to favorite restaurant', 'Pull into parking lot']","['Exit car', 'Wait for order to be made']",Exit car,0
3,0.2727272727272727,"['Leave to favorite restaurant', 'Pull into parking lot', 'Exit car']","['Take food from clerk', 'Enter front door']",Enter front door,1
4,0.36363636363636365,"['Leave to favorite restaurant', 'Pull into parking lot', 'Exit car', 'Enter front door']","['Walk up to register', 'Sit down at a table']",Walk up to register,0
5,0.45454545454545453,"['Leave to favorite restaurant', 'Pull into parking lot', 'Exit car', 'Enter front door', 'Walk up to register']","['Order food', 'Leave to favorite restaurant']",Order food,0
6,0.5454545454545454,"['Leave to favorite restaurant', 'Pull into parking lot', 'Exit car', 'Enter front door', 'Walk up to register', 'Order food']","['Exit car', 'Pay for food']",Pay for food,1
7,0.6363636363636364,"['Leave to favorite restaurant', 'Pull into parking lot', 'Exit car', 'Enter front door', 'Walk up to register', 'Order food', 'Pay for food']","['Wait for order to be made', 'Sit down at a table']",Wait for order to be made,0
8,0.7272727272727273,"['Leave to favorite restaurant', 'Pull into parking lot', 'Exit car', 'Enter front door', 'Walk up to register', 'Order food', 'Pay for food', 'Wait for order to be made']","['Leave to favorite restaurant', 'Take food from clerk']",Take food from clerk,1
9,0.8181818181818182,"['Leave to favorite restaurant', 'Pull into parking lot', 'Exit car', 'Enter front door', 'Walk up to register', 'Order food', 'Pay for food', 'Wait for order to be made', 'Take food from clerk']","['Exit car', 'Sit down at a table']",Sit down at a table,1
10,0.9090909090909091,"['Leave to favorite restaurant', 'Pull into parking lot', 'Exit car', 'Enter front door', 'Walk up to register', 'Order food', 'Pay for food', 'Wait for order to be made', 'Take food from clerk', 'Sit down at a table']","['Wait for order to be made', 'Eat and drink']",Eat and drink,1
0,0.0,[],"['Enter the restaurant', 'Enter the restaurant']",Enter the restaurant,0
1,0.1111111111111111,['Enter the restaurant'],"['Find a booth', 'Throw away garbage']",Find a booth,0
2,0.2222222222222222,"['Enter the restaurant', 'Find a booth']","['Grab tray', 'Go to the counter']",Go to the counter,1
3,0.3333333333333333,"['Enter the restaurant', 'Find a booth', 'Go to the counter']","['Throw away garbage', 'Order food']",Order food,1
4,0.4444444444444444,"['Enter the restaurant', 'Find a booth', 'Go to the counter', 'Order food']","['Enter the restaurant', 'Go back to booth']",Go back to booth,1
5,0.5555555555555556,"['Enter the restaurant', 'Find a booth', 'Go to the counter', 'Order food', 'Go back to booth']","['Eat', 'Leave restaurant']",Eat,0
6,0.6666666666666666,"['Enter the restaurant', 'Find a booth', 'Go to the counter', 'Order food', 'Go back to booth', 'Eat']","['Enter the restaurant', 'Grab tray']",Grab tray,1
7,0.7777777777777778,"['Enter the restaurant', 'Find a booth', 'Go to the counter', 'Order food', 'Go back to booth', 'Eat', 'Grab tray']","['Throw away garbage', 'Find a booth']",Throw away garbage,0
8,0.8888888888888888,"['Enter the restaurant', 'Find a booth', 'Go to the counter', 'Order food', 'Go back to booth', 'Eat', 'Grab tray', 'Throw away garbage']","['Enter the restaurant', 'Leave restaurant']",Leave restaurant,1
0,0.0,[],"['Enter restaurant', 'Find a seat']",Enter restaurant,0
1,0.09090909090909091,['Enter restaurant'],"['Return tray', 'Select menu items']",Select menu items,1
2,0.18181818181818182,"['Enter restaurant', 'Select menu items']","['Wait in line', 'Eat food']",Wait in line,0
3,0.2727272727272727,"['Enter restaurant', 'Select menu items', 'Wait in line']","['Take food', 'Order']",Order,1
4,0.36363636363636365,"['Enter restaurant', 'Select menu items', 'Wait in line', 'Order']","['Select menu items', 'Pay for food']",Pay for food,1
5,0.45454545454545453,"['Enter restaurant', 'Select menu items', 'Wait in line', 'Order', 'Pay for food']","['Return tray', 'Wait for food']",Wait for food,1
6,0.5454545454545454,"['Enter restaurant', 'Select menu items', 'Wait in line', 'Order', 'Pay for food', 'Wait for food']","['Eat food', 'Take food']",Take food,1
7,0.6363636363636364,"['Enter restaurant', 'Select menu items', 'Wait in line', 'Order', 'Pay for food', 'Wait for food', 'Take food']","['Find a seat', 'Select menu items']",Find a seat,0
8,0.7272727272727273,"['Enter restaurant', 'Select menu items', 'Wait in line', 'Order', 'Pay for food', 'Wait for food', 'Take food', 'Find a seat']","['Select menu items', 'Eat food']",Eat food,1
9,0.8181818181818182,"['Enter restaurant', 'Select menu items', 'Wait in line', 'Order', 'Pay for food', 'Wait for food', 'Take food', 'Find a seat', 'Eat food']","['Pay for food', 'Throw away garbage']",Throw away garbage,1
