task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
6,66.66666666666666,"['Go to garage', 'Take bicycle to open area', 'Open package with new inner tube.', 'remove old tire', 'Put tire patch on leak', 'inflate tube']","['inflate tube', 'Open the valve tube nut']",inflate tube,0
0,0,[],"['Notice flat tire', 'Put inner tube back into bike tire']",Notice flat tire,0
1,19.047619047619047,['Notice flat tire'],"['Start pumping up tire', 'take wheel off']",take wheel off,1
2,33.33333333333333,"['Notice flat tire', 'take wheel off']","['Fill air', 'Take off the flat tire on bicycle.']",Take off the flat tire on bicycle.,1
3,61.904761904761905,"['Notice flat tire', 'take wheel off', 'Take off the flat tire on bicycle.']","['Get air pump and other tools', 'put tire back on bike']",put tire back on bike,1
4,66.66666666666666,"['Notice flat tire', 'take wheel off', 'Take off the flat tire on bicycle.', 'put tire back on bike']","['Remove tube', 'Hook the chain back on.']",Hook the chain back on.,1
0,0,[],"['Go to garage', 'Put tire patch on leak']",Go to garage,0
1,9.523809523809524,['Go to garage'],"['Place tube in tire', 'locate bike']",locate bike,1
2,14.285714285714285,"['Go to garage', 'locate bike']","['check psi with gauge', 'Flip bicycle upside down']",Flip bicycle upside down,1
3,28.57142857142857,"['Go to garage', 'locate bike', 'Flip bicycle upside down']","['double check to make sure the tire is repaired properly', 'Open package with new inner tube.']",Open package with new inner tube.,1
4,33.33333333333333,"['Go to garage', 'locate bike', 'Flip bicycle upside down', 'Open package with new inner tube.']","['take tire off bike', 'Ride bike']",take tire off bike,0
5,33.33333333333333,"['Go to garage', 'locate bike', 'Flip bicycle upside down', 'Open package with new inner tube.', 'take tire off bike']","['take tube out of tire tread', 'pump air into tire']",take tube out of tire tread,0
6,38.095238095238095,"['Go to garage', 'locate bike', 'Flip bicycle upside down', 'Open package with new inner tube.', 'take tire off bike', 'take tube out of tire tread']","['Submerge tube in water.', ""inspect the tire to make sure it doesn't leak""]",Submerge tube in water.,0
7,38.095238095238095,"['Go to garage', 'locate bike', 'Flip bicycle upside down', 'Open package with new inner tube.', 'take tire off bike', 'take tube out of tire tread', 'Submerge tube in water.']","['Check tire', 'Put tire in water.Squeeze tube until you see bubble to find the hole.']",Put tire in water.Squeeze tube until you see bubble to find the hole.,1
8,42.857142857142854,"['Go to garage', 'locate bike', 'Flip bicycle upside down', 'Open package with new inner tube.', 'take tire off bike', 'take tube out of tire tread', 'Submerge tube in water.', 'Put tire in water.Squeeze tube until you see bubble to find the hole.']","['check psi with gauge', 'Mark the punctured area']",Mark the punctured area,1
9,47.61904761904761,"['Go to garage', 'locate bike', 'Flip bicycle upside down', 'Open package with new inner tube.', 'take tire off bike', 'take tube out of tire tread', 'Submerge tube in water.', 'Put tire in water.Squeeze tube until you see bubble to find the hole.', 'Mark the punctured area']","['Put the pump back at garage', 'Dry off tube and clean the punctured area']",Dry off tube and clean the punctured area,1
10,52.38095238095239,"['Go to garage', 'locate bike', 'Flip bicycle upside down', 'Open package with new inner tube.', 'take tire off bike', 'take tube out of tire tread', 'Submerge tube in water.', 'Put tire in water.Squeeze tube until you see bubble to find the hole.', 'Mark the punctured area', 'Dry off tube and clean the punctured area']","['patch damaged area from tire', 'Use bike as normal']",patch damaged area from tire,0
11,66.66666666666666,"['Go to garage', 'locate bike', 'Flip bicycle upside down', 'Open package with new inner tube.', 'take tire off bike', 'take tube out of tire tread', 'Submerge tube in water.', 'Put tire in water.Squeeze tube until you see bubble to find the hole.', 'Mark the punctured area', 'Dry off tube and clean the punctured area', 'patch damaged area from tire']","['Attach pump to tire', 'Take bicycle to open area']",Attach pump to tire,0
12,66.66666666666666,"['Go to garage', 'locate bike', 'Flip bicycle upside down', 'Open package with new inner tube.', 'take tire off bike', 'take tube out of tire tread', 'Submerge tube in water.', 'Put tire in water.Squeeze tube until you see bubble to find the hole.', 'Mark the punctured area', 'Dry off tube and clean the punctured area', 'patch damaged area from tire', 'Attach pump to tire']","['Start pumping air into tire', 'Take old tire off.']",Start pumping air into tire,0
13,85.71428571428571,"['Go to garage', 'locate bike', 'Flip bicycle upside down', 'Open package with new inner tube.', 'take tire off bike', 'take tube out of tire tread', 'Submerge tube in water.', 'Put tire in water.Squeeze tube until you see bubble to find the hole.', 'Mark the punctured area', 'Dry off tube and clean the punctured area', 'patch damaged area from tire', 'Attach pump to tire', 'Start pumping air into tire']","['Put pump away', 'Find leak by keeping tire in water']",Put pump away,0
14,90.47619047619048,"['Go to garage', 'locate bike', 'Flip bicycle upside down', 'Open package with new inner tube.', 'take tire off bike', 'take tube out of tire tread', 'Submerge tube in water.', 'Put tire in water.Squeeze tube until you see bubble to find the hole.', 'Mark the punctured area', 'Dry off tube and clean the punctured area', 'patch damaged area from tire', 'Attach pump to tire', 'Start pumping air into tire', 'Put pump away']","['ride bike', 'Locate tire patches and other tools']",ride bike,0
0,0,[],"['ride bike', 'Notice flat tire']",Notice flat tire,1
1,19.047619047619047,['Notice flat tire'],"['Take one adhesive puncture patch', 'Take wheel off bike']",Take wheel off bike,1
2,33.33333333333333,"['Notice flat tire', 'Take wheel off bike']","['Take flat tire off', 'Flip bike right side up']",Take flat tire off,0
3,61.904761904761905,"['Notice flat tire', 'Take wheel off bike', 'Take flat tire off']","['Put new tire in its place', 'Remove the wheel from the bike.']",Put new tire in its place,0
4,61.904761904761905,"['Notice flat tire', 'Take wheel off bike', 'Take flat tire off', 'Put new tire in its place']","['Secure the tire.', 'Get air pump.']",Secure the tire.,0
5,76.19047619047619,"['Notice flat tire', 'Take wheel off bike', 'Take flat tire off', 'Put new tire in its place', 'Secure the tire.']","['Push on refilled tire with thumb and feel pressure', 'Pull the tire off the wheel']",Push on refilled tire with thumb and feel pressure,0
0,0,[],"['Take the toolbox', 'Fill air in the flat tire']",Take the toolbox,0
1,38.095238095238095,['Take the toolbox'],"['put tube in water to find leak', 'Ensure that tire holds air']",put tube in water to find leak,0
2,38.095238095238095,"['Take the toolbox', 'put tube in water to find leak']","['inspect for leaks by keeping tire in water', 'Move the bike back and forth so the patch gets accustomed to the tire.']",inspect for leaks by keeping tire in water,0
3,42.857142857142854,"['Take the toolbox', 'put tube in water to find leak', 'inspect for leaks by keeping tire in water']","['mark all the holes as indicated by the bubbles', 'Buy bike tire sealer and other tools for repairing']",mark all the holes as indicated by the bubbles,0
4,47.61904761904761,"['Take the toolbox', 'put tube in water to find leak', 'inspect for leaks by keeping tire in water', 'mark all the holes as indicated by the bubbles']","['Dry off tube.', 'Put the pump back at garage']",Dry off tube.,0
5,52.38095238095239,"['Take the toolbox', 'put tube in water to find leak', 'inspect for leaks by keeping tire in water', 'mark all the holes as indicated by the bubbles', 'Dry off tube.']","['Buy bike tire sealer and other tools for repairing', 'Patch inner tube with patch.']",Patch inner tube with patch.,1
6,57.14285714285714,"['Take the toolbox', 'put tube in water to find leak', 'inspect for leaks by keeping tire in water', 'mark all the holes as indicated by the bubbles', 'Dry off tube.', 'Patch inner tube with patch.']","['wait for patch to dry', 'ride bike']",wait for patch to dry,0
7,66.66666666666666,"['Take the toolbox', 'put tube in water to find leak', 'inspect for leaks by keeping tire in water', 'mark all the holes as indicated by the bubbles', 'Dry off tube.', 'Patch inner tube with patch.', 'wait for patch to dry']","['Fill air', 'Take out the tube from tire']",Fill air,0
8,66.66666666666666,"['Take the toolbox', 'put tube in water to find leak', 'inspect for leaks by keeping tire in water', 'mark all the holes as indicated by the bubbles', 'Dry off tube.', 'Patch inner tube with patch.', 'wait for patch to dry', 'Fill air']","['get a spare tire', 'Fill air']",Fill air,1
9,90.47619047619048,"['Take the toolbox', 'put tube in water to find leak', 'inspect for leaks by keeping tire in water', 'mark all the holes as indicated by the bubbles', 'Dry off tube.', 'Patch inner tube with patch.', 'wait for patch to dry', 'Fill air', 'Fill air']","['If not possible, then purchase new inner tube.', 'ride bicycle freely']",ride bicycle freely,1
0,0,[],"['Locate an air pump', 'use the repair kit to fix the tire']",Locate an air pump,0
1,4.761904761904762,['Locate an air pump'],"['Air up tire', 'Locate tire patches and other tools']",Locate tire patches and other tools,1
2,33.33333333333333,"['Locate an air pump', 'Locate tire patches and other tools']","['Also put extra patches,air valve and other tools back at place.', 'remove tire']",remove tire,1
3,61.904761904761905,"['Locate an air pump', 'Locate tire patches and other tools', 'remove tire']","['Replace inner tube', 'Get bike']",Replace inner tube,0
4,61.904761904761905,"['Locate an air pump', 'Locate tire patches and other tools', 'remove tire', 'Replace inner tube']","['Replace tire', 'turn bicycle upside down']",Replace tire,0
5,66.66666666666666,"['Locate an air pump', 'Locate tire patches and other tools', 'remove tire', 'Replace inner tube', 'Replace tire']","['Flip bicycle upside down', 'Fill air in the flat tire']",Fill air in the flat tire,1
6,66.66666666666666,"['Locate an air pump', 'Locate tire patches and other tools', 'remove tire', 'Replace inner tube', 'Replace tire', 'Fill air in the flat tire']","['Get a new bicycle tire', 'Fill the air']",Fill the air,1
7,90.47619047619048,"['Locate an air pump', 'Locate tire patches and other tools', 'remove tire', 'Replace inner tube', 'Replace tire', 'Fill air in the flat tire', 'Fill the air']","['ride bicycle freely', 'Remove flat tire']",ride bicycle freely,0
0,0,[],"['Use tools to secure', 'Notice flat tire']",Notice flat tire,1
1,19.047619047619047,['Notice flat tire'],"['Take wheel off bike', 'Wait until the glued patch is dry.']",Take wheel off bike,0
2,33.33333333333333,"['Notice flat tire', 'Take wheel off bike']","['Remove tire', 'Test ride bike.']",Remove tire,0
3,38.095238095238095,"['Notice flat tire', 'Take wheel off bike', 'Remove tire']","['Find the hole by immersing', 'Test the fix but riding a short distance.']",Find the hole by immersing,0
4,52.38095238095239,"['Notice flat tire', 'Take wheel off bike', 'Remove tire', 'Find the hole by immersing']","['Put tire patch on leak', 'turn bike upside down']",Put tire patch on leak,0
5,76.19047619047619,"['Notice flat tire', 'Take wheel off bike', 'Remove tire', 'Find the hole by immersing', 'Put tire patch on leak']","['Check tire to make sure it holds air.', 'Open the tire from rim']",Check tire to make sure it holds air.,0
6,85.71428571428571,"['Notice flat tire', 'Take wheel off bike', 'Remove tire', 'Find the hole by immersing', 'Put tire patch on leak', 'Check tire to make sure it holds air.']","['lay bike on side', 'Store pump and repairing kit aside']",Store pump and repairing kit aside,1
7,90.47619047619048,"['Notice flat tire', 'Take wheel off bike', 'Remove tire', 'Find the hole by immersing', 'Put tire patch on leak', 'Check tire to make sure it holds air.', 'Store pump and repairing kit aside']","['ride bicycle freely', 'Remove wheel from bicycle']",ride bicycle freely,0
0,0,[],"['Take the toolbox', 'patch puncture']",Take the toolbox,0
1,14.285714285714285,['Take the toolbox'],"['Refill tire with air', 'turn bicycle upside down']",turn bicycle upside down,1
2,38.095238095238095,"['Take the toolbox', 'turn bicycle upside down']","['You put tube in water to find the hole.', 'Check tire']",You put tube in water to find the hole.,0
3,52.38095238095239,"['Take the toolbox', 'turn bicycle upside down', 'You put tube in water to find the hole.']","['Lay the bicycle on ground', 'Put tire patch on leak']",Put tire patch on leak,1
4,76.19047619047619,"['Take the toolbox', 'turn bicycle upside down', 'You put tube in water to find the hole.', 'Put tire patch on leak']","['Test ride bike.', 'Remove tube from tire']",Test ride bike.,0
5,90.47619047619048,"['Take the toolbox', 'turn bicycle upside down', 'You put tube in water to find the hole.', 'Put tire patch on leak', 'Test ride bike.']","['Ride bicycle', 'Remove tire and tube from bicycle.']",Ride bicycle,0
0,0,[],"['Notice flat tire', 'Apply a patch over the hole that is causing air to leak.']",Notice flat tire,0
1,19.047619047619047,['Notice flat tire'],"['Take wheel off bike', 'Add air to the tire.']",Take wheel off bike,0
2,33.33333333333333,"['Notice flat tire', 'Take wheel off bike']","['grab tire', 'drive home']",grab tire,0
3,38.095238095238095,"['Notice flat tire', 'Take wheel off bike', 'grab tire']","['Buy a tire repair kit from store.', 'line the valve of the new inner-tube up with to the correct spot on the rim']",line the valve of the new inner-tube up with to the correct spot on the rim,1
4,61.904761904761905,"['Notice flat tire', 'Take wheel off bike', 'grab tire', 'line the valve of the new inner-tube up with to the correct spot on the rim']","['go to the store to buy a repair kit', 'Insert new or fixed tube back into tire.']",Insert new or fixed tube back into tire.,1
5,76.19047619047619,"['Notice flat tire', 'Take wheel off bike', 'grab tire', 'line the valve of the new inner-tube up with to the correct spot on the rim', 'Insert new or fixed tube back into tire.']","['test out bike', 'Take flat tire off']",test out bike,0
6,90.47619047619048,"['Notice flat tire', 'Take wheel off bike', 'grab tire', 'line the valve of the new inner-tube up with to the correct spot on the rim', 'Insert new or fixed tube back into tire.', 'test out bike']","['take wheel off', 'ride bike']",ride bike,1
0,0,[],"['Notice flat tire', 'Put the pump back at garage']",Notice flat tire,0
1,19.047619047619047,['Notice flat tire'],"['You air up tire.', 'Take wheel off bike']",Take wheel off bike,1
2,33.33333333333333,"['Notice flat tire', 'Take wheel off bike']","['Remove tire and tube from bicycle.', 'Ensure that tire holds air']",Remove tire and tube from bicycle.,0
3,38.095238095238095,"['Notice flat tire', 'Take wheel off bike', 'Remove tire and tube from bicycle.']","['Put tire in water tank and locate puncture by air bubbles', 'Test bike to make sure it holds']",Put tire in water tank and locate puncture by air bubbles,0
4,52.38095238095239,"['Notice flat tire', 'Take wheel off bike', 'Remove tire and tube from bicycle.', 'Put tire in water tank and locate puncture by air bubbles']","['patch damaged area from tire', 'Unscrew the screws.']",patch damaged area from tire,0
5,76.19047619047619,"['Notice flat tire', 'Take wheel off bike', 'Remove tire and tube from bicycle.', 'Put tire in water tank and locate puncture by air bubbles', 'patch damaged area from tire']","['Notice flat tire', 'Test tire pressure with gage']",Test tire pressure with gage,1
6,76.19047619047619,"['Notice flat tire', 'Take wheel off bike', 'Remove tire and tube from bicycle.', 'Put tire in water tank and locate puncture by air bubbles', 'patch damaged area from tire', 'Test tire pressure with gage']","['Unhook the bicycle chains.', 'Walk bike around to make sure the tire holds air']",Walk bike around to make sure the tire holds air,1
7,80.95238095238095,"['Notice flat tire', 'Take wheel off bike', 'Remove tire and tube from bicycle.', 'Put tire in water tank and locate puncture by air bubbles', 'patch damaged area from tire', 'Test tire pressure with gage', 'Walk bike around to make sure the tire holds air']","['Turn bike over to look at tire.', 'Seal tire and ride away.']",Seal tire and ride away.,1
0,0,[],"['Secure wheel on.', 'Go to garage']",Go to garage,1
1,9.523809523809524,['Go to garage'],"['Put the tire back on the wheel', 'locate bike']",locate bike,1
2,28.57142857142857,"['Go to garage', 'locate bike']","['Get a new bicycle tire', 'Put new tire in its place']",Get a new bicycle tire,0
3,33.33333333333333,"['Go to garage', 'locate bike', 'Get a new bicycle tire']","['test out bike', 'Use tire irons to remove tire']",Use tire irons to remove tire,1
4,33.33333333333333,"['Go to garage', 'locate bike', 'Get a new bicycle tire', 'Use tire irons to remove tire']","['Take out inner tube', 'pump full of air']",Take out inner tube,0
5,38.095238095238095,"['Go to garage', 'locate bike', 'Get a new bicycle tire', 'Use tire irons to remove tire', 'Take out inner tube']","['Check the tire for damage by putting it in water.', 'Store pump and repairing kit aside']",Check the tire for damage by putting it in water.,0
6,42.857142857142854,"['Go to garage', 'locate bike', 'Get a new bicycle tire', 'Use tire irons to remove tire', 'Take out inner tube', 'Check the tire for damage by putting it in water.']","['Take out of water.', 'Take bicycle to open area']",Take out of water.,0
7,47.61904761904761,"['Go to garage', 'locate bike', 'Get a new bicycle tire', 'Use tire irons to remove tire', 'Take out inner tube', 'Check the tire for damage by putting it in water.', 'Take out of water.']","['Lay the bicycle on ground', 'Dry the tube and clean puntured reigion']",Dry the tube and clean puntured reigion,1
8,52.38095238095239,"['Go to garage', 'locate bike', 'Get a new bicycle tire', 'Use tire irons to remove tire', 'Take out inner tube', 'Check the tire for damage by putting it in water.', 'Take out of water.', 'Dry the tube and clean puntured reigion']","['Locate an air pump', 'Patch leak']",Patch leak,1
9,52.38095238095239,"['Go to garage', 'locate bike', 'Get a new bicycle tire', 'Use tire irons to remove tire', 'Take out inner tube', 'Check the tire for damage by putting it in water.', 'Take out of water.', 'Dry the tube and clean puntured reigion', 'Patch leak']","['Wait for patch to seal', 'Also put extra patches,air valve and other tools back at place.']",Wait for patch to seal,0
10,57.14285714285714,"['Go to garage', 'locate bike', 'Get a new bicycle tire', 'Use tire irons to remove tire', 'Take out inner tube', 'Check the tire for damage by putting it in water.', 'Take out of water.', 'Dry the tube and clean puntured reigion', 'Patch leak', 'Wait for patch to seal']","['lay bike on side', 'Wait until the glued patch is dry.']",Wait until the glued patch is dry.,1
11,66.66666666666666,"['Go to garage', 'locate bike', 'Get a new bicycle tire', 'Use tire irons to remove tire', 'Take out inner tube', 'Check the tire for damage by putting it in water.', 'Take out of water.', 'Dry the tube and clean puntured reigion', 'Patch leak', 'Wait for patch to seal', 'Wait until the glued patch is dry.']","['Fill air in the flat tire', 'Take old tire off.']",Fill air in the flat tire,0
12,66.66666666666666,"['Go to garage', 'locate bike', 'Get a new bicycle tire', 'Use tire irons to remove tire', 'Take out inner tube', 'Check the tire for damage by putting it in water.', 'Take out of water.', 'Dry the tube and clean puntured reigion', 'Patch leak', 'Wait for patch to seal', 'Wait until the glued patch is dry.', 'Fill air in the flat tire']","['Fill the air', 'purchase new bike tube from store']",Fill the air,0
0,0,[],"['Pump tire until full of air', 'Get tire patch kit']",Get tire patch kit,1
1,33.33333333333333,['Get tire patch kit'],"['You take tire off bike.', 'Inflate the tire slowly.']",You take tire off bike.,0
2,33.33333333333333,"['Get tire patch kit', 'You take tire off bike.']","['Seal tire and ride away.', 'You take out tube.']",You take out tube.,1
3,61.904761904761905,"['Get tire patch kit', 'You take tire off bike.', 'You take out tube.']","['Get tools', 'Replace inner tube']",Replace inner tube,1
4,61.904761904761905,"['Get tire patch kit', 'You take tire off bike.', 'You take out tube.', 'Replace inner tube']","['Replace tire', 'Get air pump and other tools']",Replace tire,0
5,71.42857142857143,"['Get tire patch kit', 'You take tire off bike.', 'You take out tube.', 'Replace inner tube', 'Replace tire']","['Flip bike right side up', 'Remove tire from wheel rim']",Flip bike right side up,0
6,76.19047619047619,"['Get tire patch kit', 'You take tire off bike.', 'You take out tube.', 'Replace inner tube', 'Replace tire', 'Flip bike right side up']","['take off tube', 'test out bike']",test out bike,1
7,80.95238095238095,"['Get tire patch kit', 'You take tire off bike.', 'You take out tube.', 'Replace inner tube', 'Replace tire', 'Flip bike right side up', 'test out bike']","['replace the cap', 'Removing the wheel']",replace the cap,0
8,85.71428571428571,"['Get tire patch kit', 'You take tire off bike.', 'You take out tube.', 'Replace inner tube', 'Replace tire', 'Flip bike right side up', 'test out bike', 'replace the cap']","['Patch up any holes in the tire with a tire patching adhesive', 'Put the pump back at garage']",Put the pump back at garage,1
9,85.71428571428571,"['Get tire patch kit', 'You take tire off bike.', 'You take out tube.', 'Replace inner tube', 'Replace tire', 'Flip bike right side up', 'test out bike', 'replace the cap', 'Put the pump back at garage']","['Patch leak', 'Also put extra patches,air valve and other tools back at place.']","Also put extra patches,air valve and other tools back at place.",1
0,0,[],"['Go to garage', 'Also put extra patches,air valve and other tools back at place.']",Go to garage,0
1,9.523809523809524,['Go to garage'],"['locate bike', 'Place hose end into the tire']",locate bike,0
2,28.57142857142857,"['Go to garage', 'locate bike']","['Get new tire.', 'Put inner tube back into bike tire']",Get new tire.,0
3,33.33333333333333,"['Go to garage', 'locate bike', 'Get new tire.']","['Test the fix but riding a short distance.', 'take off tire']",take off tire,1
4,33.33333333333333,"['Go to garage', 'locate bike', 'Get new tire.', 'take off tire']","['take off tube', 'When covered, check that no air escapes.']",take off tube,0
5,61.904761904761905,"['Go to garage', 'locate bike', 'Get new tire.', 'take off tire', 'take off tube']","['Put bike upside down', 'put tire back on the bike']",put tire back on the bike,1
6,66.66666666666666,"['Go to garage', 'locate bike', 'Get new tire.', 'take off tire', 'take off tube', 'put tire back on the bike']","['Hook the chain back on.', 'use screwdriver to pry off old tire']",Hook the chain back on.,0
0,0,[],"['Place tire on rim', 'Get flat fixing compound']",Get flat fixing compound,1
1,9.523809523809524,['Get flat fixing compound'],"['locate bike', 'Pump air.']",locate bike,0
2,28.57142857142857,"['Get flat fixing compound', 'locate bike']","['buy new tire', 'Use air compressor to fill tire with air']",buy new tire,0
3,33.33333333333333,"['Get flat fixing compound', 'locate bike', 'buy new tire']","['remove old tire', 'Refill the tire with air']",remove old tire,0
4,38.095238095238095,"['Get flat fixing compound', 'locate bike', 'buy new tire', 'remove old tire']","['Find hole in bicycle tire by immersing in tank', 'Put pump away']",Find hole in bicycle tire by immersing in tank,0
5,42.857142857142854,"['Get flat fixing compound', 'locate bike', 'buy new tire', 'remove old tire', 'Find hole in bicycle tire by immersing in tank']","['Take out of water.', 'Get tire patch kit']",Take out of water.,0
6,47.61904761904761,"['Get flat fixing compound', 'locate bike', 'buy new tire', 'remove old tire', 'Find hole in bicycle tire by immersing in tank', 'Take out of water.']","['Dry the tube and clean puntured reigion', 'Put the pump back at garage']",Dry the tube and clean puntured reigion,0
7,52.38095238095239,"['Get flat fixing compound', 'locate bike', 'buy new tire', 'remove old tire', 'Find hole in bicycle tire by immersing in tank', 'Take out of water.', 'Dry the tube and clean puntured reigion']","['Put pump away', 'Take the patch']",Take the patch,1
8,52.38095238095239,"['Get flat fixing compound', 'locate bike', 'buy new tire', 'remove old tire', 'Find hole in bicycle tire by immersing in tank', 'Take out of water.', 'Dry the tube and clean puntured reigion', 'Take the patch']","['Take bicycle to open area', 'Heat the patch']",Heat the patch,1
9,52.38095238095239,"['Get flat fixing compound', 'locate bike', 'buy new tire', 'remove old tire', 'Find hole in bicycle tire by immersing in tank', 'Take out of water.', 'Dry the tube and clean puntured reigion', 'Take the patch', 'Heat the patch']","['put the patch on the hole', 'Ride away.']",put the patch on the hole,0
10,52.38095238095239,"['Get flat fixing compound', 'locate bike', 'buy new tire', 'remove old tire', 'Find hole in bicycle tire by immersing in tank', 'Take out of water.', 'Dry the tube and clean puntured reigion', 'Take the patch', 'Heat the patch', 'put the patch on the hole']","['Notice flat tire', 'Heat and press with heat press for 5 minutes']",Heat and press with heat press for 5 minutes,1
11,52.38095238095239,"['Get flat fixing compound', 'locate bike', 'buy new tire', 'remove old tire', 'Find hole in bicycle tire by immersing in tank', 'Take out of water.', 'Dry the tube and clean puntured reigion', 'Take the patch', 'Heat the patch', 'put the patch on the hole', 'Heat and press with heat press for 5 minutes']","['ride bike', 'Remove the press']",Remove the press,1
12,66.66666666666666,"['Get flat fixing compound', 'locate bike', 'buy new tire', 'remove old tire', 'Find hole in bicycle tire by immersing in tank', 'Take out of water.', 'Dry the tube and clean puntured reigion', 'Take the patch', 'Heat the patch', 'put the patch on the hole', 'Heat and press with heat press for 5 minutes', 'Remove the press']","['Remove tube from tire', 'You air up tire.']",You air up tire.,1
13,76.19047619047619,"['Get flat fixing compound', 'locate bike', 'buy new tire', 'remove old tire', 'Find hole in bicycle tire by immersing in tank', 'Take out of water.', 'Dry the tube and clean puntured reigion', 'Take the patch', 'Heat the patch', 'put the patch on the hole', 'Heat and press with heat press for 5 minutes', 'Remove the press', 'You air up tire.']","['Remove flat tire', 'Test bike to make sure it holds']",Test bike to make sure it holds,1
14,90.47619047619048,"['Get flat fixing compound', 'locate bike', 'buy new tire', 'remove old tire', 'Find hole in bicycle tire by immersing in tank', 'Take out of water.', 'Dry the tube and clean puntured reigion', 'Take the patch', 'Heat the patch', 'put the patch on the hole', 'Heat and press with heat press for 5 minutes', 'Remove the press', 'You air up tire.', 'Test bike to make sure it holds']","['Use tire irons to remove tire', 'ride bicycle freely']",ride bicycle freely,1
0,0,[],"['Pump inner tube with air to locate puncture or submerge it in water if nessesary', 'Notice flat tire']",Notice flat tire,1
1,19.047619047619047,['Notice flat tire'],"['take wheel off', 'Move the bike back and forth so the patch gets accustomed to the tire.']",take wheel off,0
2,33.33333333333333,"['Notice flat tire', 'take wheel off']","['Put pump away', 'Take the tire off the bike']",Take the tire off the bike,1
3,33.33333333333333,"['Notice flat tire', 'take wheel off', 'Take the tire off the bike']","['fill new tire with air', 'Pull the tire off the wheel']",Pull the tire off the wheel,1
4,38.095238095238095,"['Notice flat tire', 'take wheel off', 'Take the tire off the bike', 'Pull the tire off the wheel']","['Make sure it is sealed properly.', 'line the valve of the new inner-tube up with to the correct spot on the rim']",line the valve of the new inner-tube up with to the correct spot on the rim,1
5,61.904761904761905,"['Notice flat tire', 'take wheel off', 'Take the tire off the bike', 'Pull the tire off the wheel', 'line the valve of the new inner-tube up with to the correct spot on the rim']","['lay bike on side', 'Put inner tube back into bike tire']",Put inner tube back into bike tire,1
6,61.904761904761905,"['Notice flat tire', 'take wheel off', 'Take the tire off the bike', 'Pull the tire off the wheel', 'line the valve of the new inner-tube up with to the correct spot on the rim', 'Put inner tube back into bike tire']","['Remove wheel from bicycle', 'Put bike tire back on wheel']",Put bike tire back on wheel,1
7,61.904761904761905,"['Notice flat tire', 'take wheel off', 'Take the tire off the bike', 'Pull the tire off the wheel', 'line the valve of the new inner-tube up with to the correct spot on the rim', 'Put inner tube back into bike tire', 'Put bike tire back on wheel']","['Put wheel back on bicycle', 'Removing the wheel']",Put wheel back on bicycle,0
0,0,[],"['fill new tire with air', 'Notice flat tire']",Notice flat tire,1
1,19.047619047619047,['Notice flat tire'],"['Take wheel off bike', 'Put the pump back at garage']",Take wheel off bike,0
2,33.33333333333333,"['Notice flat tire', 'Take wheel off bike']","['Removing the tire from one side of rim', 'Fasten the hose']",Removing the tire from one side of rim,0
3,33.33333333333333,"['Notice flat tire', 'Take wheel off bike', 'Removing the tire from one side of rim']","['Remove tube', 'Replace nozzle cap']",Remove tube,0
4,38.095238095238095,"['Notice flat tire', 'Take wheel off bike', 'Removing the tire from one side of rim', 'Remove tube']","['Ensure that tire holds air', 'Immerse one portion of the tube in water']",Immerse one portion of the tube in water,1
5,38.095238095238095,"['Notice flat tire', 'Take wheel off bike', 'Removing the tire from one side of rim', 'Remove tube', 'Immerse one portion of the tube in water']","['Watch out for air bubbles in tank to locate the punctured area', 'Ride bicycle on road']",Watch out for air bubbles in tank to locate the punctured area,0
6,38.095238095238095,"['Notice flat tire', 'Take wheel off bike', 'Removing the tire from one side of rim', 'Remove tube', 'Immerse one portion of the tube in water', 'Watch out for air bubbles in tank to locate the punctured area']","['Use bike as normal', 'Change the portion of the tube immersed in water by rotating the tube till finding the punctured area']",Change the portion of the tube immersed in water by rotating the tube till finding the punctured area,1
7,47.61904761904761,"['Notice flat tire', 'Take wheel off bike', 'Removing the tire from one side of rim', 'Remove tube', 'Immerse one portion of the tube in water', 'Watch out for air bubbles in tank to locate the punctured area', 'Change the portion of the tube immersed in water by rotating the tube till finding the punctured area']","['Dry the tube and clean puntured reigion', 'Find tire pump']",Dry the tube and clean puntured reigion,0
8,52.38095238095239,"['Notice flat tire', 'Take wheel off bike', 'Removing the tire from one side of rim', 'Remove tube', 'Immerse one portion of the tube in water', 'Watch out for air bubbles in tank to locate the punctured area', 'Change the portion of the tube immersed in water by rotating the tube till finding the punctured area', 'Dry the tube and clean puntured reigion']","['Enjoy your bike!', 'Follow directions and plug the hole.']",Follow directions and plug the hole.,1
9,61.904761904761905,"['Notice flat tire', 'Take wheel off bike', 'Removing the tire from one side of rim', 'Remove tube', 'Immerse one portion of the tube in water', 'Watch out for air bubbles in tank to locate the punctured area', 'Change the portion of the tube immersed in water by rotating the tube till finding the punctured area', 'Dry the tube and clean puntured reigion', 'Follow directions and plug the hole.']","['Get tools', 'Put the innertube back inside the tire']",Put the innertube back inside the tire,1
10,61.904761904761905,"['Notice flat tire', 'Take wheel off bike', 'Removing the tire from one side of rim', 'Remove tube', 'Immerse one portion of the tube in water', 'Watch out for air bubbles in tank to locate the punctured area', 'Change the portion of the tube immersed in water by rotating the tube till finding the punctured area', 'Dry the tube and clean puntured reigion', 'Follow directions and plug the hole.', 'Put the innertube back inside the tire']","['Put the tire back on the wheel', 'Collect tools']",Put the tire back on the wheel,0
